j1, j2, j3, j4, j5, x, y, z, qx, qy, qz, qw
1.5354793208567878,-0.16073523674419876,-0.5440134670377956,-1.55892619294103,0.6841016159318087,0.02799485430302699,0.06471138768366924,0.69435380843152,0.3282751500237153,0.18683897150179768,0.9249606035850795,0.04212489074862158
-0.17248252521751484,0.5899268372879687,-0.7525942651832753,-2.6012812501413327,0.4600782358344988,-0.3781639415043079,-0.05749136230031561,0.49335148487029784,-0.4272975030467969,0.1741664151194538,0.8541005350904856,-0.23998995748271854
1.2246805452304699,0.10888225932061157,0.7620893422650807,-1.7906454498249622,-0.3462489996236746,0.026616997423715094,-0.13600746525882035,0.6667058578200815,-0.0747846234036281,-0.3132585098333484,0.9467013667725092,-0.005734829590372857
0.8418362005770748,0.9338397724678347,-0.7144954280834273,-0.18974581148213598,1.4732851767419421,-0.26064706980897606,0.3080804638234109,0.2929830348513276,0.4014724718285021,0.9110083295616112,0.08954167164833193,0.02942731506097471
-0.76225262427277,0.36117679074118336,-0.9686272348068774,2.2192007786838444,-1.2252216192217267,-0.25540657317001303,-0.1928985699963805,0.4632491510099735,0.7877306232369357,0.3386413516967804,-0.4058263496868428,-0.3163976517542107
-0.8058900714190724,0.7498158276853055,-0.004128346268439609,-2.184376044027264,1.4388618228369507,-0.22709457503574856,-0.18013384689674916,0.5812710285841598,-0.11487679859393718,-0.49333143322305073,-0.6867155671669419,0.5213915495570329
0.9133460044668578,0.10441836012685735,-0.7246602159592828,-0.22340410674445543,1.2263126685991095,-0.13392563089492598,0.19245536780391503,0.5793356984107088,0.3970310028396704,0.7529936754981663,0.3240120948492906,-0.41277484157257216
0.29547812999202594,-0.2250715175215956,0.4266753298874757,-0.13575099350639874,1.7993365778707306,0.13335124135049342,-0.03373547533656237,0.6459754738918502,-0.14412555741887492,-0.5259621000221496,-0.14601585878214882,0.8253914598680437
1.1952286447016474,0.3770114407477829,0.03148880004877208,2.7095853957046385,-0.25446855287992154,-0.06554368100963569,0.1768607250210716,0.6867917640719379,-0.2435801716867459,0.15538582363759168,0.6510366015224269,0.7019083196911483
-0.6204594822486678,-0.08619989503591063,0.4447974617744659,-2.6206395202011388,-1.3648457833984047,0.09654842353942863,0.032306018520060646,0.6722436825965599,-0.309201570923821,-0.3182329378787856,0.7955261195898805,-0.41262619746878115
-1.0751085949442192,-0.7719917495326172,-0.6717825415485026,2.389228861898915,1.5908471651440337,0.1361020813097643,0.16750025203514463,0.6086388629780355,0.7261117853857668,0.14045112541718177,0.6677786588966846,-0.084301952617283
0.49556051769510745,0.009669903244934552,-0.9418508878721732,-1.4594733794607475,-1.8917315648678565,-0.1689988881970398,0.03519771085062238,0.5760663315708996,0.7219957182317129,0.16392732481369504,-0.25948672559316893,0.6200940688923207
1.2848637834631123,0.7830435653639574,0.29899522544564405,-0.291243962086702,0.266143967918127,-0.07843401537560103,0.28302719222241746,0.6229079161953182,-0.20600651321074573,-0.2992380356573526,-0.6668114597213542,0.6506768719686882
-0.5096859147107178,-0.6223741038702517,0.11951674531293666,-2.6164772359591852,-1.8173578682872122,0.22157388328296604,0.08996226488114609,0.5926662283882722,-0.4165245042599133,-0.3645963120987187,0.7839753317470585,-0.2809974123851265
-1.0784637841140994,0.3339629119515186,-0.4690152310470772,1.450868594391073,-0.8216780421935237,-0.15401203966577076,-0.20802561020899535,0.6190827392654283,-0.41691455832196517,-0.24050657742161463,0.7758652767262627,0.4078871285620829
-0.17897947611551124,-0.6667458129421302,0.43163080075598703,-2.653412256106469,-0.2409466919435599,0.36931790750890625,0.055166738729106074,0.5395303304273584,0.41520585246800784,-0.11454983770515036,0.8618999676359872,-0.26760209368972243
-1.3737173933275013,0.9318306750681433,-0.0579024015206675,-1.2011180117727382,-1.9312078037163807,-0.02121138488079332,-0.3395964560725794,0.48791936609416015,0.19900855512501672,0.6449838736007212,0.4182180439381175,0.6078528321120473
-0.5803811820177297,-0.47633446365615617,0.8290702406854666,1.6966595521389074,0.4512600077270723,0.3153637594403623,0.1778912218778249,0.49763854459715784,0.4764144951612025,0.42634857584033675,0.6309614402767978,0.4394812641774869
0.6192850900527636,-0.2168024394009842,-0.5761547956363173,-0.4712067992014304,1.3371338622614002,-0.04987130098242226,0.06378449111827862,0.6527566529391298,-0.3285361517870818,-0.6606065448441013,-0.39188109733042653,0.54962914354424
0.3295838971866052,0.4464435230342938,-0.9003468300375681,2.4660054590969214,-0.3337356668117719,-0.3413840740447664,0.1268752294614479,0.47410189422007104,0.7195325260843852,0.04138808805482452,-0.5737834573262904,-0.3890147994260357
0.17137419095493045,0.31415978689464863,0.6924698563717018,2.980373466605174,0.2693918079476538,0.04066105934468169,-0.012796492792965786,0.6899539504360916,0.3167016154475741,-0.023497343704122525,0.9344677207562551,0.16099080867042334
-0.3662243533067051,-0.5770514379506062,0.13801504668719522,1.6991150280684248,-0.8493483894457441,0.2501598589288682,0.13534250979906529,0.613846031457832,-0.1327956255093345,0.4485879594437106,0.8222217727161285,0.3241689697661693
-1.2294092970067898,0.8703794757510899,0.2726281792644183,-0.9172057834699254,-1.1420585905662861,-0.05734386284143741,-0.27790914816964984,0.5893105541674268,0.13874905747889504,0.39177709487689255,0.2648914845202344,0.8701102851979208
0.6935681615606408,-0.6438421238928485,-0.7353806530797224,-1.1740249785858983,1.400539962282381,0.1006245230793883,-0.0240322039878929,0.6388511908788725,0.5105410988406668,0.415842463781141,0.620712586519128,-0.42560394341186397
0.8907877086963132,0.0367384537263431,0.5488514245427569,2.4657872096336053,0.2840081038797595,0.07438746822710017,-0.10950236058891225,0.6851163941296374,0.3461301326616896,-0.12407733914430961,0.6428057496926822,0.6720115425619546
1.4914811153838587,0.895759747964822,-0.5766275432685914,2.6926400873648673,1.4800025647492068,-0.0558548706778584,0.39416418888720617,0.4353026409689099,-0.14765848474300125,-0.164279328126719,0.7019810356695502,0.6770759926285531
-0.5155994800117698,-0.3967781089717699,0.03500840800977323,-0.4014159145874969,-1.548187316416763,0.20316774502694673,0.09034773854455208,0.6158827487200698,-0.10475368276559285,0.8193841355685493,-0.026170031449416632,0.5629843992328416
-0.26687236650827106,0.37864160632790056,-0.04396138274807715,-2.8684292495359425,-0.3289172641998266,-0.200127670753332,-0.06350533261365542,0.6754918890515986,-0.3609399542206241,-0.041255323815149424,0.8954200456694872,-0.25737771760075623
1.4596030333259966,0.65163366866908,-0.8709541043946543,0.7175034035914263,-0.49275454677966346,-0.02636055762184169,0.400942935239949,0.43669737993658925,-0.5297433673100899,-0.14421117003944486,-0.4032084845454054,0.7321188573021591
0.16840992035825653,-0.44468504504869477,0.2389446649950704,-1.1669117841878989,1.0365555671189264,0.2437375355197959,-0.0025260063424418083,0.6347957127398256,-0.4287604743508748,-0.10987318392044575,-0.4271005686070215,0.7884652455150801
1.2328237337782828,0.9285037585964286,0.42662314435157134,-1.286839344349265,1.8789889118103416,-0.050549302792936616,0.2885640117507186,0.5386914622092307,0.7417911113139226,0.3843051895804882,0.5489976523157805,0.025632912220855952
1.1483576711260373,0.21541606353954057,0.6976877547635292,-0.12479389905188265,-1.063549517993168,0.03857286404358395,-0.09931654583845025,0.6426893042379098,0.39438550644238374,0.5744510458166401,-0.43865327898639195,0.5674939375031594
-0.8453431555845701,-0.393440964888669,-0.5180942613310437,-2.6830181420966013,-0.7260697628183239,0.028451527138325054,0.001531385769728914,0.689314732176417,0.3391805457656132,0.22573943075961533,-0.7200468431149322,0.5617212925416716
0.6530909710833384,0.0844410973254126,0.02414032139959299,2.0962523738004437,-1.5726255413455759,-0.022160306154568134,0.0706707519013525,0.668987497834648,-0.48692457231591546,0.5282306103138908,0.44562736632025246,0.5341283868030725
-0.05228489804304015,-0.8295767166503834,0.38365363585622436,-1.6133007203078022,1.0460636281669178,0.395718256549627,0.0615118534940682,0.4648481938814889,-0.654024544158531,0.042301023089751574,-0.2899524899671064,0.6974167137699393
-0.62394205429496,0.7131828193124845,0.19207983406295126,1.1252655082541034,-1.6226130478200047,-0.21810342115284265,-0.10067587374701983,0.5960276607617332,-0.5807175246481762,0.2788011835743169,0.4644183241599508,0.6077439236952664
-0.5593951694609383,0.20814211650180936,-0.32730605396018597,-2.0086142688885835,-1.994239710250397,-0.11526005049274805,-0.12512032589011152,0.6087432170083984,0.6759078642558671,0.5643493924648001,-0.13401683331635247,0.4546403090900986
-0.9938440801195506,-0.022884822888104894,0.9966593740376253,3.0023277410628824,-1.7633001369690158,0.08367164194950114,0.132552566257574,0.6048121348040458,-0.35115119472373896,-0.1122807150567853,0.8231356250702948,-0.4318953834096433
0.15927563935755207,-0.2842547650702285,-0.8157570801900527,0.32275490339340474,0.7990253462099717,-0.10110587764017719,0.0048356731455092665,0.6499859638672687,-0.028585010136999895,-0.6089261259667094,0.09704724055297428,0.7867488185003496
-1.3589694955104357,0.1538831095080131,-0.35290678588977853,1.2834140251655901,-1.2958600707694101,-0.074616944504282,-0.1253555463968315,0.6600175795514078,-0.5581358289583815,-0.05434130756471304,0.753987334127894,0.34210308197940764
-1.2173498868857062,0.521456781019014,-0.6281272197667211,-3.041745877909757,0.9376438592896847,-0.11376916864751506,-0.3069940902317835,0.5627244372126319,0.11117602843335123,0.025081398686290484,-0.8005430760150526,0.5883379960414621
1.427260568872649,-0.6797635055873859,-0.8020611911912174,2.138992940249838,-0.43223781787292603,0.030274979042466427,-0.08733178672604985,0.6684725021802511,-0.13255697353798498,0.21397668336905748,0.32686424045086215,0.9109349022050417
0.7257476261412874,0.01669022891105043,0.24029595741508025,-2.4177406212224533,0.013171900860346142,0.03947635946686747,-0.04017343343307203,0.7191746418623983,0.09035976889140168,-0.07394093496395433,0.9931604170996797,0.000486013311579492
1.219111267330156,-0.42236047542802724,0.5241504756577928,-1.305496912396713,-0.23574836934196597,0.093648052451479,-0.299689816046153,0.5877805246788519,-0.08081618672866882,-0.4835428431259146,0.8447173494551979,-0.2147269483640303
-0.790348476677841,0.3487557929920797,-0.8769701177059535,-0.8672218598945212,0.7846107141061274,-0.25045640166248295,-0.21529941506595174,0.5058815593471739,0.37819009479829385,-0.6725612603566916,-0.19148053561539313,0.6066043255239103
-1.0700492869413565,0.2159580128775782,0.003142396710629658,-0.5645338215647135,-1.0482178171928451,-0.007215789982008008,-0.0666280537393908,0.6956660931812049,-0.05599181737144278,0.41908562267141153,0.254214952110804,0.8698315442548976
-0.7421999527894136,0.917423508133121,-0.4018664403578658,2.0656344776331954,-1.2907856009352496,-0.33075499765129734,-0.24592650826885404,0.3975201609746719,0.7700758101075124,0.30550025666900166,-0.3961811563249902,-0.39584508489486925
0.07308592620205667,0.5806594673585874,0.13387616834157878,1.7380513597586935,-1.9880884115534085,-0.21300413327275383,0.060042868157193854,0.5905315076740827,0.6984705914575965,-0.47721243968932053,-0.24739922123394836,-0.47244126154208615
-0.5671979982955313,0.6186553192873985,-0.8174017436704739,1.4578819729200996,1.5299807855115555,-0.2710248107914963,-0.23507816332833167,0.4327436427159653,-0.23644088208962036,0.7051951660599846,-0.6569510056168042,0.12333232853304388
0.2837849180621077,-0.055385968098153215,0.7031636604537692,-3.1126294000112593,0.522635767869061,0.2040134967608101,-0.06311604749747295,0.629557132341406,0.5914541131854069,-0.08757439183638419,0.795411085114722,0.09916634291518388
-1.412135003967824,-0.0055531674076685356,0.43495529116680665,1.0138015620378207,-0.13384905340729691,0.01347519097742522,0.11855153588729517,0.6979410085328808,-0.10284860838840623,0.23653475629327053,0.9092699452166205,0.32665216904777405
1.3155159615958514,0.8951935900779278,0.6976279681419564,0.9419578953890095,0.4306350622162176,-0.07561346179475299,0.22788136147302945,0.6303133288707172,-0.12762906787186315,-0.24959260574869238,-0.16128779111791225,0.94625609674445
-0.46072507372641613,0.5319274296634326,-0.22816972893093324,-1.4215860260596551,1.1223388329122534,-0.2763809385708454,-0.08792292723771482,0.5959072495838629,0.023842778402929518,-0.6232286136304791,-0.5230052243017616,0.5809330016648426
1.3292742453023716,-0.6587169045267796,-0.44019928655019647,2.8078159882114964,-1.5538403981590365,0.04521997303038332,-0.1264239307084753,0.633126821999993,-0.3999895717443339,0.4791328100624861,0.5448188933955472,0.5600111304399773
-1.1866750097804748,0.8264164355531536,0.36123062747392587,1.9716286314071212,-1.4246088180467522,-0.14864089765419125,-0.24768147841651916,0.5732315901022793,0.7026321382783702,0.16510813312451383,-0.6791694829540271,-0.133327401753962
-1.2757569454999,0.8464033108378013,0.025303142096775755,1.5662554897009722,-1.2301079569216484,-0.14522901814316316,-0.31300504874250734,0.5368292202001461,-0.5703690572021036,-0.24245397240410627,0.7073644656386814,0.33989810620766203
-0.24099745416889884,0.1609843384970293,-0.1024510433831034,-2.4098118278966734,-1.0339002771496002,-0.12064619347967935,-0.06440987040364889,0.6788299871067718,-0.5440900693456329,-0.20008177168227909,0.6990914911428088,-0.4185742085839366
0.4413862185441375,-0.7375058154579539,-0.41565198791831226,0.09315410942588898,-1.3357122925561793,0.24555144746052496,-0.11140478212083785,0.5996935149186984,0.14064847213471943,0.7230777261687531,-0.10820300854208366,0.6675842404874733
-0.11175793616137164,0.8434383552032059,-0.7546700701644582,1.4465990774834854,-1.0758634574331154,-0.41356921052732204,-0.0005398708144023559,0.37389101798046004,-0.6326224001385838,-0.2276198510504871,0.19368529746773244,0.7144677094141397
-0.7267548641690565,-0.1503878327667698,0.4372066139980604,0.1262847690844353,-0.8209219201307039,0.15184206311194587,0.13998896221858675,0.6411842555197158,-0.23473627988182258,0.6019182474573948,0.3292291340512393,0.6886228863296168
0.9826197034925546,-0.5638882555830236,0.3288922712821354,3.001727752343439,-0.2286241773004516,0.17616825490443289,-0.26801333713128583,0.6000214396443975,0.30422612893758866,-0.12113494934854253,0.803450416937964,0.4972325552899644
0.12848835030432815,-0.767258914508405,0.43026490661459915,2.565717367216382,-0.6920664349838526,0.383806643156533,-0.03503239394783321,0.513799873415562,0.2549058610726879,0.21354636353095632,0.91568075903725,0.22572040258350998
0.6664269901651609,-0.015518636591950186,0.4008939034975869,-2.8915174062427758,-1.564742186806002,0.026035537943915325,-0.04118012544907801,0.6737113072488123,-0.5428811109481323,0.07910280101945384,0.8098447803357814,0.20778421020252755
-0.8752624372281588,-0.12983095322157223,-0.5204195251441999,2.2447011423562833,1.7163196948205304,0.016661192572173817,-0.048821847477035774,0.6622979470706292,0.662048868044102,-0.1080239154532561,0.7338821737539831,-0.10695365845916345
-1.4907435361626153,0.20235945124927257,-0.8964213738387865,2.564054030631099,-1.1436061191164275,-0.045199182887599894,-0.277700828207359,0.5199486679362627,0.6398352162051526,0.5795565845286272,-0.4994052756086834,0.07293443718458945
0.27175463537081934,0.3620447948420713,0.3661863910017116,-3.111813471837285,0.7209271983224124,-0.04432978619140313,0.00975993127628639,0.6995516972861406,0.35230796896035504,-0.04355684560717712,0.9280319704776144,0.11286522041452092
0.05576501345567353,-0.19987991504195013,-0.6357317413083607,-1.8493285382976377,-0.9973909883008454,-0.0742281165109688,-0.041238897783734046,0.6687756477713693,0.5289299918505113,0.1508874658996265,-0.6181575356261553,0.5615579199904548
0.4978035551753859,-0.6772585339974218,-0.6723855773879841,-0.9635152773631472,-0.184642830662908,0.12435980680763746,-0.07947491702858372,0.6768309735227616,0.06069223820518623,0.07078740962077568,-0.6646087935412565,0.7413506231254284
1.409531684790906,-0.8706413644929236,-0.9090555659746415,2.0835271034945597,1.9283670174168437,-0.015809167329386496,-0.1875909626497501,0.5811697882956846,0.25900872312703305,-0.7736341429065906,0.2041231496316125,0.5410530787804084
-0.4780957742723857,0.01837725155857539,0.03009110726363895,-1.146963694356451,-1.0097005273351902,0.0355804378100475,-0.029739173893890653,0.6996954984866699,0.15610835481923263,0.460135981464613,-0.2893189728753395,0.8247421367018837
-1.1598653538940904,0.5545330006720355,-0.5513819754260985,1.4864041846861982,-0.7699752574656689,-0.1719485376908421,-0.3045480199628402,0.5347063258284008,-0.3894279556971254,-0.40121312423340694,0.7325889768336662,0.38818460464864984
0.2723507514033503,-0.5431388833049728,0.4046083624519312,2.0885932950426405,-1.085173079160643,0.2970398569056786,-0.04428886694764274,0.5834941217967426,0.0005112640551221665,0.43132818257619043,0.8186229790634142,0.37922573181935776
-1.0861982788602744,-0.4546309836904776,-0.2204480032509617,-0.12385626096623614,1.0607003220579774,0.04804750914592428,0.10038402675906175,0.6828135191332969,0.17494292104887627,-0.36279772909045227,0.4298648099472163,0.8080773646815886
1.208868001355969,-0.1346844251810082,-0.4856788482227541,-0.755073948189628,-1.5757692012143996,-0.03704063018182916,-0.00239843361633155,0.6700579862081901,0.5527052185229576,0.26630755010663326,-0.60589636641488,0.5064452816829658
-0.7959259359766039,-0.5849776819113754,-0.8405801779977202,2.2275703467115022,0.20866449295085454,0.04665810197198445,0.03223169034558361,0.6814732548608156,0.02018365357995482,-0.10204012768127053,0.9934064276335385,0.048208941155408185
-1.519558691763962,-0.6833470773951402,-0.14046714127400306,1.4830021193396634,0.025137381108987444,0.016870757983640856,0.2780358574361946,0.6390012717558671,0.008651225349169374,0.2668348675044741,0.961145052213089,0.07017477032471321
0.2215092842574118,-0.5846672135316617,0.08893326306244576,-2.935330975921633,1.7176800423226366,0.2905434404327917,-0.059093863963568256,0.5533035600005204,0.9255271047252634,-0.0534158272153011,0.3717565149229706,-0.04840889829467109
0.6143614970222755,-0.06524830066296494,0.604599180899666,1.0025292650024529,-0.575720825752108,0.16867417678722363,-0.08934806595789174,0.649844175680236,0.17731137477673994,0.4803926017257445,0.24197448559630347,0.8241553087266726
-0.06848076079609489,-0.6783581539146852,-0.7949386213377847,-1.9165075419701694,-1.728909429653093,0.10106978141451199,-0.044097100159375124,0.6125586934630904,0.638531485109221,0.43554744172442555,-0.48021587052772186,0.41469107323985543
0.6650766586147259,-0.2552710961074163,0.9827118069863481,2.772546767819181,-1.4921772452734414,0.20658350075002394,-0.1432377911099787,0.5645546309322186,-0.05834796625872304,0.2106854099225825,0.9093961825425539,0.353844253953988
-0.6333764426845566,0.1851771114537537,-0.6249823230774623,0.13401776694595036,-1.0124820334657456,-0.15741891832499058,-0.10828626840754595,0.6510220863018938,-0.08122048706386648,0.07941617696636397,0.34811007244164927,0.9305459047149824
-0.5021491079341291,-0.6969855654165098,-0.30077568579392167,-3.1408425044472725,1.6987024129039154,0.2416696343853661,0.1271957768045751,0.5819179693208958,0.8396261408335292,0.21336297931827622,0.4836929882636564,-0.12468069533812279
-0.15158453530612226,0.9134511767658677,-0.18338079201097623,2.9891735434737523,-1.290489746735311,-0.403526530788136,-0.05675132746782009,0.4272084703454121,0.9249342681295526,0.060630927957587684,-0.37221607910728916,-0.04770409488342708
0.09069010009142553,-0.9744702059734256,0.33616420767914224,-1.4585759438622339,-1.1482337553171846,0.4117260835511218,-0.08842951308110662,0.4109427307732906,-0.020673243309248548,0.704492163802174,-0.6747013259293316,0.21918377891990362
0.8250842835882692,-0.7977171990955316,0.14185037482029994,1.7524816740977611,1.0410024306602152,0.21272667362830477,-0.2979754244618966,0.5288537188917525,0.5747894670926146,-0.2886199014555402,0.129520004550887,0.7546788650971489
-1.1560536401361654,0.2239914439209958,0.4104333109895404,0.47697211419542995,0.4151646964406335,0.0018707162538434202,-0.02030467288439295,0.7152453127519987,0.11981628835528069,-0.05498615836667137,0.7163082934739177,0.6852174896580817
0.08635027927138084,0.16079725919389154,0.6016359196163663,0.2527554503178071,-0.44898785912739925,0.09927753458204545,-0.002895090543112858,0.6813833119685699,0.01895991481940651,0.4265211980845118,0.08726925208728765,0.9000579241663944
-1.4241303951981177,-0.8798094377549348,-0.8419754816140246,-0.06836717308403317,0.39171231719174626,0.023798436501652552,0.16001621792805742,0.6443930503948052,0.10987990720736486,-0.1381548415181598,0.6174063934031339,0.7665826707812587
0.433921210243144,-0.36999787139255136,0.47090303838655934,-0.08258530418951926,0.2842718666817179,0.24892634196055885,-0.11485873935574958,0.6283443403879447,0.03808776917566522,0.27268792148030585,-0.24098538333923192,0.9306538907321106
0.030210580758550876,-0.25557740352379343,0.4607277186912906,-2.721742225783208,-1.2410209872908826,0.1762231425388341,-0.029773552793193953,0.6531562432613855,-0.25628491782720836,-0.16856453149243966,0.9463130190298816,-0.10195935284016991
-1.0449146054598177,-0.13450047566349488,-0.866834942275553,-2.230598424656299,-1.6142414006411419,-0.03205362208788987,-0.14352896870581677,0.5917309842015002,0.6252993970476683,0.5745332063351747,-0.10291360681509036,0.5179971509596891
1.3591268520920297,0.1635815117643198,-0.36000597047789373,1.3288484137413024,1.4111344759908948,-0.08367762411192428,0.15199938527714932,0.6430205931621045,-0.20316123682346865,-0.6697920095005664,0.1528236675024564,0.6976740661029693
-1.3266025197905496,0.5120973109999409,-0.43994907818549667,-1.2807056268708537,-0.997237473996976,-0.030615538725098278,-0.3058510059706928,0.5786325463269604,0.37959739824000854,0.317866239254545,0.22911951661882995,0.8380758416133605
1.1206665254601855,0.24860775049942108,-0.45746511433164083,-0.48448792857637013,-1.0278398191577498,-0.09892595053260106,0.1578490062547001,0.6595520990261137,0.23687580690061302,0.03396652693202283,-0.6410039017237552,0.7292805530989307
0.4543858360672992,0.4127268682880252,0.38461373363899143,2.113891784096295,-0.5346602565943761,-0.09209868547426207,0.06934218331379843,0.6981178930416392,-0.2072876189789502,0.17509907534185754,0.707984821617554,0.6520196693287897
0.4625118979960745,-0.1766420495441008,-0.45168811092830596,2.1524784076719055,0.6667439544288105,-0.029898960135774567,-0.016469254606671726,0.7072454025600994,0.11700024015970124,-0.24892361076767655,0.7434202347957383,0.6096509938491069
1.5625902174683617,0.061238219065671506,0.3218043143765066,2.1238008317573644,1.4048975849605152,-0.0450888982465417,-0.06937243062945624,0.6699695135436363,0.27126200789050825,-0.6425518144383798,0.12879669005903896,0.7049507085371228
1.3576906313367805,-0.48601043926281995,-0.5284231450097507,0.006030426669501043,-1.590455995935184,0.03105717417666997,-0.14103599873770473,0.6481925333634149,0.43789145917765765,0.5444319511195693,-0.44793055781781865,0.5578558379657046
0.08265780135139744,-0.2947897413726648,0.3282582811438628,2.589953800596879,0.22622697421612337,0.2273346313696211,-0.028020614902448157,0.6603478807649528,0.3987326757367054,0.03627551528467427,0.8648082029649823,0.30299028429168595
1.3176311567637229,-0.8706599110209297,0.6876270849845254,-0.8114568020336992,-0.8713165628856916,0.07567066382782076,-0.4172118936416578,0.347873771911629,0.4237114708132716,0.7611404141067041,-0.49038262305165514,0.025665979889872237
1.3111457135548656,-0.5601406042690111,0.03781390681738572,-1.1617194006575713,-1.5895659995686504,0.018996675622515176,-0.26197876156825056,0.5875876421157513,0.6602948774501344,0.4278200331757952,-0.6171525645048349,0.01016888153531302
-1.1309908856462885,0.6562434649496227,0.6464915542724694,0.5191345420012001,-0.5798360877710795,-0.061021270858314394,-0.09649851288476548,0.6698993444148054,-0.20748576557065498,0.1898762401022863,0.70454339812683,0.6515483640422077
1.4669947090381794,0.14200505016692122,0.8279553992928268,-1.1782770675659127,0.07531164601365159,0.015505273341740447,-0.14079984349554006,0.661068439021337,-0.014044517732068692,-0.3235184139586953,0.9142280407017502,-0.2435686288214532
-1.4494116410971696,-0.27829905586635695,-0.5369763145780635,2.1737448657429486,-1.9026391259875366,-0.03842462444853719,-0.01633303392517436,0.632978008546699,0.8108685328834835,0.26093253049416815,-0.5224072834547143,0.038691951395129924
0.8758006036447417,0.5845614318562431,-0.23307219986772276,-2.7256809123975527,-0.2642851053695132,-0.21840592096635564,0.24860008973326933,0.5904059749435928,-0.4313248137184799,0.2661132836958796,0.8439819869715084,0.17560475784824156
0.6404055851505706,0.35028835205037967,-0.40790108395304947,0.3815780719743578,1.2134388344164972,-0.23197379369789503,0.15160008703909597,0.5828378443048061,-0.21906488898903395,-0.7898609768689916,0.005059308766350058,0.5728041681295545
-0.7425636251242373,0.08622208829825206,-0.7093312326802199,-1.4773178602233414,1.7643639638270323,-0.16255711459226857,-0.08228293186445591,0.5987249740553799,0.037110428311127715,0.7736365241634343,0.4784614342903637,-0.4137438827193614
-0.96112033539229,-0.9217950079507486,0.43063828726328124,0.10106441678047196,-0.6234405984187399,0.2504521415529339,0.3612222519892505,0.39150462376196715,-0.36727965609327995,0.7486146420157638,0.2964828539271679,0.46559605808770915
1.1189350998374352,-0.9584704390620584,-0.0664839242885078,-0.9824031710436527,1.2794429308562187,0.18858584283513927,-0.2979598661167555,0.5291840232519238,-0.44407013686519,0.07848781465664333,-0.6454827797787469,0.6164360124976941
-0.5056552040377575,-0.9910518878817995,0.46882181465564,0.2957660017389019,-0.8700393788584506,0.3813944223034462,0.22299991125723734,0.34239602899664484,-0.18344381458871156,0.8909788128566236,0.23453315531042718,0.34278173958056624
-0.6821130616420944,0.36677888604658837,-0.23279350526999654,-2.11008721907121,-1.6314403874215593,-0.14390358379045629,-0.17769896703483418,0.6017070009567502,0.6560504286325526,0.4891780936062203,-0.2172031648491422,0.5320953044392934
1.1775225819209436,-0.30726957523013865,-0.4166260491219713,-2.711049358856621,-1.7376930950807181,-0.02346404853033531,-0.006594394379998508,0.6473403240476359,0.7333765656166666,-0.30554228045382514,-0.5717054236592154,-0.2048307506650701
0.214781061522892,-0.27080008378928366,-0.8625281260952946,0.29240486628507956,-0.08517962487628816,-0.08747173947392987,0.021140177971709237,0.6746232986273069,-0.0753810590834926,-0.24108078573839276,0.034014318648088106,0.9669750652452815
0.8574667931735465,-0.3328418378261482,-0.5091827244372273,-3.0709664886463934,-0.4656002238038388,-0.004103142523851875,-0.002860705886570194,0.6994272536436907,-0.28821705984563856,0.12744613366341562,0.8771474927768628,0.3623543643223383
-1.2188388179464813,-0.22963652542936996,-0.08120567047703164,2.812236122335464,-0.2774314727495364,0.024811463976622643,0.06901536242791806,0.7174462251512235,-0.07154373991302083,-0.008299400177198555,0.898967219026669,-0.43205387667675627
-0.6685692489010545,0.4488497950170012,0.3337634279496784,-1.458732924051997,-0.63136608815176,-0.07447735254412732,-0.10230205669273965,0.6912205149312112,0.1677186397730743,0.25929082741287873,-0.3496686225985302,0.8845171445835638
0.7745879632156427,-0.8724732138420672,0.33947937450866994,-2.961683181210956,1.8613094476013101,0.27651089309310084,-0.26421317949723805,0.4006217595182325,0.9316758716111562,-0.351613827260038,0.0633624398197778,-0.06582543548830913
1.5008365691450751,0.30957245861644433,-0.1498697626411054,-2.620994378993612,-0.529478207255309,-0.030691825427612167,0.206465988711271,0.6688773558015393,-0.34033131969966013,0.30741431683486753,0.7976708138307969,0.39165329489097056
0.9805888638558828,-0.031984375532629894,0.9465618384148946,-2.7398426694992715,-0.2137436236242216,0.11840056977312396,-0.19250093597300616,0.6132536175774903,0.26950159302784027,-0.27139916882950393,0.8796920192406393,0.28258332186885565
-0.8706806061886199,0.279878495267021,-0.08738872406949105,-0.7152475259892666,0.8232418809306892,-0.1338442576523483,-0.12271795274324113,0.6751502541993128,0.14884060507748095,-0.5098819725386531,0.01768812146985654,0.8470855793360723
-1.5558892418433314,-0.5925715832703178,0.4578479485448226,0.5356698707371383,0.7097888633662728,0.023517086927829202,0.3358323242852884,0.5707478184991794,0.03218230923257426,0.25951375634666,0.7871290676924139,0.558609649068987
-0.06609608086125585,-0.4811824400520397,-0.624713884688511,1.5470241264797773,0.6711789099163479,0.06315404372498737,-0.028774598347590715,0.6885177840165686,0.1910967666991916,-0.27771372157303764,0.6957407380360959,0.6342727647031332
0.7414558720109556,-0.8861056430423488,0.46512364314291554,1.5560790146775796,0.9944953245729478,0.27660413499355846,-0.31456025426372813,0.428815952974997,0.6484776727405424,-0.1181991291852452,-0.0007835994059259846,0.752000704646499
-0.6661071184879797,0.5609506466811629,0.9370531257040313,1.9061920129220153,-0.07486369949892913,-0.018285758039561575,-0.011134363575848176,0.6733411763721495,0.07420670497617524,0.1619440565649811,0.9462529864541949,0.2699495751179734
